seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
31,144,23,28,5,False,2.4724,2,0.1395,0.6706,0.7212,7.3629,6,6.3,3.1,28.63,139,isolated|stable|focused_att|dead
31,146,24,27,3,False,0.0914,2,0.2381,0.6645,0.7921,8.9317,10,7.3,3.7,25.36,162,stable|focused_att|dead
31,147,24,29,5,False,-1.0117,2,0.1905,0.6939,0.7817,5.9485,8,8.3,3.6,17.78,130,stable|focused_att|dead
31,148,24,25,1,False,-0.7921,2,0.0244,0.6091,0.753,44.8104,1,6.0,3.8,44.81,65,isolated|stable|focused_att|deep_conn|dead
31,150,24,,5,True,1.7826,2,0.1667,0.6742,0.7817,7.3631,7,9.5,4.6,21.69,173,stable|focused_att
31,152,24,26,2,False,-0.0744,2,0.15,0.6613,0.7955,11.3768,6,8.1,4.2,17.48,158,stable|focused_att|deep_conn|dead
31,154,26,,3,True,-1.1607,5,0.5714,0.6821,0.8584,16.5841,24,61.1,28.5,51.8,2012,social|stable|wide_att|deep_conn
31,155,26,28,2,False,1.9985,3,0.2093,0.6704,0.8173,6.377,9,16.0,7.9,19.61,470,stable|dead
31,159,27,,2,True,2.9021,2,0.0952,0.7165,0.8025,15.9237,4,9.9,3.9,20.35,202,isolated|stable|deep_conn
31,160,27,28,1,False,0.7428,2,0.0465,0.6734,0.8334,27.2787,2,5.5,2.7,35.4,54,isolated|stable|deep_conn|dead
31,162,27,28,1,False,-1.8688,2,0.093,0.6887,0.8449,35.1672,4,7.9,3.6,49.43,97,isolated|stable|deep_conn|dead
31,163,27,28,1,False,2.1517,2,0.1163,0.6122,0.7873,30.8116,5,8.5,5.4,50.37,106,isolated|stable|focused_att|deep_conn|dead
31,165,27,28,1,False,-1.6867,2,0.0698,0.6926,0.8406,39.7552,3,8.6,3.8,50.37,114,isolated|stable|deep_conn|dead
31,166,28,29,1,False,0.2936,2,0.0714,0.6845,0.8424,21.0219,3,6.8,3.1,30.77,87,isolated|stable|deep_conn|dead
31,167,28,29,1,False,2.1191,2,0.0476,0.6788,0.8763,13.25,2,9.3,4.4,18.13,122,isolated|stable|wide_att|deep_conn|dead
31,168,28,,1,True,1.4113,2,0.0714,0.6452,0.84,20.0522,3,6.8,3.8,26.02,88,isolated|stable|deep_conn
31,170,28,29,1,False,0.6433,2,0.0476,0.6644,0.7823,21.8579,2,6.4,3.2,30.77,77,isolated|stable|focused_att|deep_conn|dead
31,172,29,,0,True,-1.4826,5,0,0,0,0,0,0,0,0,0,isolated|focused_att
31,174,29,,0,True,1.7239,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
31,175,29,,0,True,2.2999,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
31,176,29,,0,True,-1.6556,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
31,177,29,,0,True,1.5137,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
31,180,29,,0,True,-0.8151,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
31,182,29,,0,True,2.8532,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
31,185,29,,0,True,-1.9779,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,0,1,,28,True,-2.161,4,0.7273,0.68,0.8202,12.0752,32,31.2,14.7,71.81,1201,social|stable|deep_conn
32,7,1,,28,True,2.6922,2,0.25,0.6203,0.7741,1.0584,11,6.4,3.9,4.55,132,stable|focused_att
32,14,4,,25,True,-0.2123,5,0.7727,0.6569,0.8282,14.4662,34,38.9,20.3,70.29,1686,social|stable|deep_conn
32,24,7,,22,True,-0.6964,4,0.8864,0.7153,0.816,8.4804,39,32.6,13.0,54.16,1131,social|stable
32,26,7,,22,True,2.4327,2,0.25,0.6758,0.7776,4.413,11,6.5,3.1,16.23,133,stable|focused_att
32,33,9,,20,True,-2.0824,5,0.9318,0.6375,0.8628,12.8361,41,58.3,33.2,47.5,1940,social|stable|wide_att|deep_conn
32,34,9,,20,True,1.2255,4,0.7045,0.6961,0.8375,10.5926,31,27.1,11.8,70.23,935,social|stable|deep_conn
32,46,11,28,17,False,-0.3849,2,0.2558,0.7184,0.8011,10.9342,11,9.4,3.7,66.13,185,stable|deep_conn|dead
32,50,13,,16,True,2.4594,5,0.8409,0.6642,0.8479,14.3511,37,52.9,26.7,75.1,1838,social|stable|deep_conn
32,53,14,,15,True,2.1705,5,0.9545,0.6268,0.846,10.426,42,55.8,33.2,65.01,1873,social|stable|deep_conn
32,54,14,,15,True,-1.5672,5,0.9318,0.6744,0.8642,8.0723,41,41.4,20.0,40.68,1521,social|stable|wide_att
32,61,15,20,5,False,-1.9559,2,0.1364,0.6945,0.8417,19.0437,3,6.7,2.9,19.16,82,isolated|stable|deep_conn|dead
32,70,15,20,5,False,-0.2886,2,0.1364,0.6937,0.8235,12.4818,3,7.7,3.4,19.74,105,isolated|stable|deep_conn|dead
32,75,16,,13,True,-1.6726,5,0.8409,0.6936,0.8506,11.2609,37,45.2,20.0,66.9,1484,social|stable|wide_att|deep_conn
32,76,16,25,9,False,2.3163,5,0.75,0.6643,0.8161,7.422,36,28.4,14.3,38.73,964,social|stable|dead
32,81,16,21,5,False,0.2558,2,0.0645,0.6709,0.8008,9.5703,2,8.8,4.3,13.75,152,isolated|stable|dead
32,82,16,21,5,False,2.5556,2,0.1613,0.7095,0.7408,12.2318,5,6.0,2.5,23.27,103,stable|focused_att|deep_conn|dead
32,90,16,25,9,False,-2.6796,2,0.3125,0.6898,0.8127,6.6619,15,9.0,4.0,37.67,165,stable|dead
32,94,17,,12,True,-3.016,5,1.0,0.6318,0.8772,10.7724,44,55.1,32.1,47.42,1842,social|stable|wide_att|deep_conn
32,95,17,21,4,False,0.4438,5,0.9677,0.6004,0.8671,18.5213,30,52.6,35.0,58.13,2059,social|stable|wide_att|deep_conn|dead
32,96,18,,11,True,1.7678,5,0.8864,0.6307,0.8413,13.9357,39,42.0,24.6,66.9,1551,social|stable|deep_conn
32,97,18,20,2,False,1.0089,2,0.0455,0.5901,0.8477,18.9664,1,7.4,5.1,18.97,90,isolated|stable|deep_conn|dead
32,100,18,21,3,False,1.1954,2,0.0323,0.7224,0.7965,6.9704,1,7.8,3.0,6.97,150,isolated|stable|focused_att|dead
32,106,19,,10,True,2.467,4,0.6818,0.7238,0.8524,9.779,30,37.1,14.2,63.54,1190,social|stable|wide_att
32,107,19,22,3,False,-2.2589,3,0.2973,0.6512,0.7972,7.7131,11,13.8,7.4,14.6,406,stable|focused_att|dead
32,111,20,21,1,False,2.5852,2,0.1613,0.6912,0.7972,18.1192,5,7.1,3.2,33.12,135,stable|focused_att|deep_conn|dead
32,113,20,20,0,False,2.0267,2,0.0909,0.643,0.8179,27.6433,2,5.5,3.1,27.64,56,isolated|stable|deep_conn|dead
32,115,20,20,0,False,-2.5269,2,0.3182,0.6207,0.7851,19.7776,7,9.5,5.8,36.28,126,stable|focused_att|deep_conn|dead
32,117,20,,9,True,-0.1217,5,1.0,0.6744,0.8564,14.5965,44,45.0,21.7,69.45,1614,social|stable|wide_att|deep_conn
32,119,20,22,2,False,-2.8501,2,0.1081,0.6926,0.7071,10.2618,4,6.3,2.8,20.47,126,isolated|stable|focused_att|deep_conn|dead
32,120,20,21,1,False,-1.6897,2,0.0323,0.7049,0.8209,36.2795,1,8.4,3.5,36.28,115,isolated|stable|deep_conn|dead
32,122,20,27,7,False,3.1107,2,0.3191,0.6625,0.7833,2.6293,15,7.2,3.7,12.02,144,stable|focused_att|dead
32,123,20,22,2,False,2.1758,2,0.1892,0.7052,0.7641,16.0981,7,8.3,3.5,21.85,170,stable|focused_att|deep_conn|dead
32,124,20,21,1,False,-1.3337,2,0.0323,0.7475,0.8111,14.9223,1,6.6,2.2,14.92,86,isolated|stable|deep_conn|dead
32,125,20,21,1,False,2.7245,2,0.2258,0.6569,0.8394,29.5675,7,10.1,5.3,46.19,124,stable|deep_conn|dead
32,126,20,21,1,False,2.4685,2,0.2258,0.7457,0.8422,31.9918,7,13.3,4.5,59.45,171,stable|deep_conn|dead
32,127,20,21,1,False,1.1944,2,0.1613,0.6186,0.8082,38.5352,5,8.5,5.3,59.45,95,stable|deep_conn|dead
32,128,21,,8,True,1.2729,4,0.8409,0.6881,0.8592,9.8262,37,34.2,15.5,52.66,971,social|stable|wide_att
32,129,21,24,3,False,-2.6968,3,0.3191,0.6778,0.8413,5.8273,15,17.2,8.2,25.1,454,stable|dead
32,130,21,22,1,False,-1.8216,3,0.0811,0.6546,0.869,22.0056,3,14.9,7.9,42.2,258,isolated|stable|wide_att|deep_conn|dead
32,132,21,24,3,False,1.2591,2,0.2553,0.7297,0.7856,10.6599,12,7.8,2.9,22.81,150,stable|focused_att|deep_conn|dead
32,133,21,23,2,False,0.0077,2,0.0714,0.6478,0.7887,12.7851,3,7.4,4.0,18.86,137,isolated|stable|focused_att|deep_conn|dead
32,134,21,23,2,False,-0.905,2,0.119,0.6719,0.8016,9.6346,5,7.6,3.7,21.9,134,isolated|stable|dead
32,135,21,22,1,False,-2.464,2,0.0541,0.6967,0.8615,21.6072,2,6.9,3.0,23.87,79,isolated|stable|wide_att|deep_conn|dead
32,136,21,22,1,False,-1.115,2,0.0811,0.7559,0.8645,17.2609,3,6.8,2.2,24.21,84,isolated|stable|wide_att|deep_conn|dead
32,137,21,22,1,False,-0.0645,2,0.0811,0.6317,0.7782,29.5413,3,7.2,4.2,45.27,96,isolated|stable|focused_att|deep_conn|dead
32,138,21,22,1,False,0.8446,2,0.1081,0.6927,0.8351,75.8997,4,8.4,3.7,149.93,96,isolated|stable|deep_conn|dead
32,140,21,22,1,False,-1.3568,2,0.0811,0.6616,0.8279,42.0745,3,6.6,3.4,51.31,71,isolated|stable|deep_conn|dead
32,143,22,23,1,False,1.3192,2,0.0714,0.7066,0.8182,39.0527,3,8.7,3.6,54.15,118,isolated|stable|deep_conn|dead
32,144,22,23,1,False,-0.8899,2,0.0714,0.6627,0.8087,35.6688,3,6.3,3.2,45.73,66,isolated|stable|deep_conn|dead
32,145,22,24,2,False,-1.5345,2,0.1064,0.6761,0.7651,12.8417,5,8.6,4.1,18.49,154,isolated|stable|focused_att|deep_conn|dead
32,147,22,23,1,False,-1.7354,2,0.0714,0.6681,0.8342,28.9962,3,7.0,3.5,37.16,91,isolated|stable|deep_conn|dead
32,149,22,23,1,False,1.5278,2,0.0952,0.6876,0.8208,28.5653,4,9.2,4.2,47.11,127,isolated|stable|deep_conn|dead
32,150,23,,6,True,-2.0832,5,0.7955,0.6703,0.8692,15.9053,35,54.0,26.5,47.5,1935,social|stable|wide_att|deep_conn
32,151,23,,6,True,2.0911,5,0.7955,0.6127,0.8575,12.4691,35,44.0,27.8,45.06,1708,social|stable|wide_att|deep_conn
32,152,23,,6,True,2.1116,2,0.2955,0.6856,0.8151,2.4544,13,7.3,3.3,6.43,135,stable
32,154,23,25,2,False,-2.9818,2,0.1042,0.706,0.7609,15.0453,5,7.2,3.0,35.0,146,isolated|stable|focused_att|deep_conn|dead
32,156,23,24,1,False,-3.1131,2,0.0638,0.6329,0.8832,28.3531,3,7.7,4.5,32.3,102,isolated|stable|wide_att|deep_conn|dead
32,159,25,29,4,False,-0.3228,2,0.2273,0.6406,0.7601,6.0787,10,7.9,4.4,22.53,163,stable|focused_att|dead
32,163,26,27,1,False,-2.7483,2,0.0638,0.6645,0.8568,20.6551,3,8.2,4.1,22.62,105,isolated|stable|wide_att|deep_conn|dead
32,164,26,27,1,False,-2.119,2,0.0638,0.7096,0.8641,16.9412,3,8.0,3.3,21.62,103,isolated|stable|wide_att|deep_conn|dead
32,166,26,28,2,False,-1.1503,2,0.093,0.6984,0.7814,21.0173,4,5.3,2.3,34.51,84,isolated|stable|focused_att|deep_conn|dead
32,167,27,,2,True,1.0911,5,0.6136,0.7277,0.8735,21.7893,27,59.4,22.2,47.79,1818,social|stable|wide_att|deep_conn
32,168,27,,2,True,1.3955,5,0.6591,0.662,0.8651,16.7688,29,52.5,26.8,54.37,1813,social|stable|wide_att|deep_conn
32,171,27,29,2,False,2.0971,2,0.1818,0.6916,0.7197,11.9552,8,7.5,3.3,22.13,170,stable|focused_att|deep_conn|dead
32,173,27,,2,True,0.1308,2,0.1591,0.705,0.7838,12.7407,7,8.7,3.6,24.56,159,stable|focused_att|deep_conn
32,175,27,,2,True,2.6689,2,0.2045,0.651,0.7829,13.9962,9,9.7,5.2,34.77,178,stable|focused_att|deep_conn
32,176,27,,2,True,3.141,2,0.1591,0.6931,0.773,10.0283,7,7.0,3.1,35.99,131,stable|focused_att|deep_conn
32,177,28,29,1,False,-2.3676,2,0.0227,0.6728,0.8398,28.4914,1,8.2,4.0,28.49,98,isolated|stable|deep_conn|dead
32,178,28,,1,True,-0.943,2,0.0909,0.7116,0.8539,20.7313,4,8.3,3.4,28.88,108,isolated|stable|wide_att|deep_conn
32,180,28,29,1,False,1.8235,2,0.0682,0.6419,0.7928,33.7704,3,7.9,4.4,41.91,97,isolated|stable|focused_att|deep_conn|dead
32,181,28,,1,True,-0.3303,2,0.1591,0.7094,0.8287,22.746,7,7.4,3.0,40.42,96,stable|deep_conn
32,186,29,,0,True,-2.3962,3,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,187,29,,0,True,-3.0191,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,188,29,,0,True,-0.6844,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,189,29,,0,True,-2.2192,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,192,29,,0,True,-0.4133,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,193,29,,0,True,-2.4199,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,194,29,,0,True,-2.3563,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,195,29,,0,True,-1.6558,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,196,29,,0,True,-2.724,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,197,29,,0,True,0.5098,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
32,198,29,,0,True,-1.1293,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
33,5,2,,27,True,-1.5296,5,0.8824,0.6539,0.8359,6.3078,45,45.6,24.1,42.41,1730,social|stable
33,24,4,,25,True,-1.2193,5,0.6471,0.6829,0.8286,8.1376,33,30.9,14.4,46.99,1074,social|stable
33,28,5,,24,True,-2.8597,4,0.6275,0.6768,0.8727,7.9167,32,32.7,15.6,54.06,1044,social|stable|wide_att
33,30,6,,23,True,0.0747,6,1.0,0.6152,0.8697,12.9276,51,87.8,54.9,66.25,2879,social|stable|wide_att|deep_conn
33,34,6,25,19,False,-3.0928,2,0.1795,0.7119,0.8187,6.4917,7,9.4,3.8,24.17,167,stable|dead
33,41,7,,22,True,-2.676,3,0.549,0.6883,0.7681,6.3567,28,16.2,7.3,28.2,429,social|stable|focused_att
33,46,8,23,15,False,2.4823,2,0.1429,0.5677,0.7558,7.1664,5,6.5,4.9,30.67,134,isolated|stable|focused_att|dead
33,62,11,,18,True,-2.679,5,0.8824,0.6735,0.8646,9.4682,45,49.8,24.1,45.8,1765,social|stable|wide_att
33,76,14,24,10,False,1.8748,5,0.8108,0.6539,0.8407,6.9327,30,32.7,17.3,41.82,1075,social|stable|dead
33,87,16,,13,True,1.1588,5,0.8627,0.6646,0.8587,7.9348,44,65.7,33.2,45.8,2148,social|stable|wide_att
33,89,16,24,8,False,-2.0467,2,0.1892,0.6518,0.7314,5.2081,7,6.5,3.5,15.74,119,stable|focused_att|dead
33,90,16,20,4,False,-2.0806,2,0.1111,0.6901,0.8079,18.1823,2,6.2,2.8,27.09,73,isolated|stable|deep_conn|dead
33,96,17,27,10,False,2.2418,4,0.7442,0.6681,0.8255,9.4488,32,33.2,16.5,38.84,1101,social|stable|dead
33,105,18,22,4,False,-1.6969,2,0.2,0.6536,0.7141,6.7699,6,5.7,3.0,25.1,138,stable|focused_att|dead
33,107,18,26,8,False,-0.8819,2,0.2308,0.6756,0.7171,7.2107,9,5.9,2.8,24.52,123,stable|focused_att|dead
33,108,18,20,2,False,2.9172,2,0.0556,0.7309,0.803,3.9249,1,10.0,3.7,3.92,124,isolated|stable|dead
33,111,18,23,5,False,-0.4221,2,0.1714,0.7032,0.8103,5.9867,6,8.6,3.6,21.22,138,stable|dead
33,112,19,20,1,False,1.0756,2,0.0,0.67,0.8408,0.0,0,8.0,3.9,0,104,isolated|stable|dead
33,117,20,20,0,False,-0.232,3,0.4444,0.7121,0.8369,13.9619,8,17.1,6.9,26.4,318,stable|deep_conn|dead
33,118,20,26,6,False,-0.7946,3,0.6923,0.647,0.7985,3.9516,27,13.9,7.6,23.61,356,social|stable|focused_att|dead
33,120,20,22,2,False,-1.9163,2,0.2,0.6718,0.7677,0.9552,6,7.1,3.5,2.16,145,stable|focused_att|dead
33,121,20,20,0,False,-1.7559,2,0.1667,0.7345,0.8161,6.7615,3,9.6,3.5,8.27,128,stable|dead
33,122,20,20,0,False,-0.1456,2,0.1111,0.7061,0.8479,30.8347,2,7.0,2.9,40.28,76,isolated|stable|deep_conn|dead
33,123,20,20,0,False,0.0119,2,0.2222,0.6589,0.82,16.1769,4,8.0,4.1,24.28,98,stable|deep_conn|dead
33,124,20,20,0,False,-1.527,2,0.1111,0.7025,0.8143,3.3409,2,9.0,3.8,3.34,120,isolated|stable|dead
33,125,20,23,3,False,-2.6757,2,0.3143,0.6658,0.7384,1.3432,11,6.6,3.3,5.95,131,stable|focused_att|dead
33,126,20,,9,True,-1.0865,5,0.8235,0.6343,0.8546,11.3937,42,50.2,29.0,56.88,1907,social|stable|wide_att|deep_conn
33,127,20,,9,True,-2.5971,3,0.4902,0.6376,0.8125,4.8206,25,15.5,8.8,20.6,383,stable
33,128,20,26,6,False,0.5546,4,0.7436,0.6517,0.8182,5.2784,29,27.2,14.5,25.2,1014,social|stable|dead
33,129,20,23,3,False,-0.7312,2,0.0857,0.6414,0.7475,7.7889,3,6.4,3.6,8.69,118,isolated|stable|focused_att|dead
33,130,20,28,8,False,-1.3001,2,0.3077,0.6829,0.7952,5.1381,16,8.3,3.9,36.14,167,stable|focused_att|dead
33,131,20,22,2,False,-1.1768,2,0.1333,0.6708,0.7842,12.4322,4,8.9,4.4,18.86,155,isolated|stable|focused_att|deep_conn|dead
33,135,20,21,1,False,-1.1441,2,0.1034,0.6506,0.8228,40.4228,3,7.3,3.9,58.47,90,isolated|stable|deep_conn|dead
33,136,20,21,1,False,-2.1046,2,0.1379,0.6807,0.8516,34.4985,4,10.1,4.7,43.44,126,isolated|stable|wide_att|deep_conn|dead
33,137,20,21,1,False,-0.8729,2,0.1379,0.6363,0.7977,31.0922,4,8.2,4.7,45.27,108,isolated|stable|focused_att|deep_conn|dead
33,139,21,28,7,False,2.6063,2,0.1346,0.6834,0.7716,3.7908,7,7.9,3.6,23.63,176,isolated|stable|focused_att|dead
33,140,21,22,1,False,2.5507,2,0.1667,0.6695,0.8192,20.5026,5,7.4,3.6,34.79,100,stable|deep_conn|dead
33,142,21,23,2,False,-0.1929,2,0.1714,0.6968,0.8081,8.8216,6,7.5,3.3,17.16,141,stable|dead
33,143,22,,7,True,-2.634,5,0.8824,0.6343,0.8438,7.991,45,37.0,21.3,38.24,1520,social|stable
33,144,22,,7,True,2.5195,4,0.5686,0.6691,0.8175,8.3668,29,29.8,14.7,46.1,948,social|stable
33,145,22,23,1,False,-0.0982,2,0.1143,0.7133,0.8667,35.0727,4,9.0,3.6,44.81,107,isolated|stable|wide_att|deep_conn|dead
33,146,22,23,1,False,-0.8459,2,0.0857,0.6154,0.8422,39.4804,3,7.9,4.9,44.81,100,isolated|stable|deep_conn|dead
33,149,22,24,2,False,0.9619,2,0.2162,0.6627,0.7796,12.9538,8,7.9,4.0,25.1,148,stable|focused_att|deep_conn|dead
33,150,23,,6,True,-0.2158,4,0.7647,0.6703,0.8249,9.5832,39,27.5,13.5,54.06,866,social|stable
33,152,23,25,2,False,0.3619,2,0.0769,0.6224,0.695,14.1477,3,6.8,4.1,21.49,124,isolated|stable|focused_att|deep_conn|dead
33,154,24,,5,True,-0.5521,5,0.7647,0.6195,0.8491,6.893,39,43.7,26.8,24.39,1597,social|stable
33,155,24,,5,True,0.5208,3,0.3529,0.7026,0.7825,6.1197,18,14.8,6.3,28.2,399,stable|focused_att
33,156,24,27,3,False,0.1605,2,0.1395,0.6384,0.76,5.1559,6,6.3,3.6,11.09,105,isolated|stable|focused_att|dead
33,159,24,26,2,False,1.8602,2,0.0769,0.7011,0.7415,7.9344,3,7.9,3.3,11.26,150,isolated|stable|focused_att|dead
33,161,24,25,1,False,0.1852,2,0.0769,0.6482,0.7842,26.7531,3,9.2,5.0,30.63,129,isolated|stable|focused_att|deep_conn|dead
33,162,26,27,1,False,2.3826,3,0.1628,0.6709,0.8537,18.5229,7,17.8,8.7,44.2,348,stable|wide_att|deep_conn|dead
33,163,26,,3,True,1.2192,2,0.1176,0.6645,0.7686,12.2346,6,6.8,3.5,22.54,144,isolated|stable|focused_att|deep_conn
33,167,26,,3,True,1.5156,2,0.1765,0.6575,0.7555,5.748,9,7.2,3.8,19.67,141,stable|focused_att
33,168,26,,3,True,-2.8609,2,0.1176,0.6371,0.7094,3.9459,6,5.7,3.2,5.59,147,isolated|stable|focused_att
33,171,26,28,2,False,1.4888,2,0.0577,0.6774,0.7705,11.755,3,6.6,3.1,15.22,126,isolated|stable|focused_att|deep_conn|dead
33,172,26,,3,True,0.8275,2,0.1373,0.7064,0.7595,8.7816,7,7.4,3.1,39.4,138,isolated|stable|focused_att
33,173,26,27,1,False,1.5404,2,0.093,0.6599,0.7906,26.1335,4,8.6,4.4,42.08,106,isolated|stable|focused_att|deep_conn|dead
33,175,26,27,1,False,-2.0778,2,0.1163,0.6845,0.8647,23.9708,5,7.6,3.5,43.9,88,isolated|stable|wide_att|deep_conn|dead
33,176,26,,3,True,1.8396,2,0.1765,0.6694,0.7725,11.9828,9,8.8,4.3,22.54,179,stable|focused_att|deep_conn
33,177,26,27,1,False,-2.234,2,0.1395,0.6357,0.8358,27.8558,6,9.2,5.3,41.41,122,isolated|stable|deep_conn|dead
33,178,26,27,1,False,2.6692,2,0.0698,0.7151,0.8153,37.0008,3,7.6,3.0,46.19,106,isolated|stable|deep_conn|dead
33,179,27,,2,True,1.951,5,0.5686,0.6811,0.8501,12.6999,29,43.2,20.2,45.11,1660,social|stable|wide_att|deep_conn
33,180,27,,2,True,-0.5571,3,0.1765,0.6149,0.8086,16.7898,9,17.0,10.6,41.24,437,stable|deep_conn
33,182,27,28,1,False,0.828,2,0.0962,0.6508,0.8675,24.4606,5,10.8,5.8,29.34,153,isolated|stable|wide_att|deep_conn|dead
33,184,27,28,1,False,1.0547,2,0.0962,0.6064,0.8035,21.4293,5,9.9,6.5,29.34,132,isolated|stable|deep_conn|dead
33,186,27,28,1,False,1.0725,2,0.1154,0.6934,0.8384,17.3581,6,11.4,5.1,24.75,167,isolated|stable|deep_conn|dead
33,187,27,29,2,False,1.5759,2,0.098,0.704,0.7792,12.2987,5,9.6,4.0,28.66,211,isolated|stable|focused_att|deep_conn|dead
33,188,27,29,2,False,0.9928,2,0.0784,0.6872,0.7535,8.9628,4,5.9,2.7,13.58,110,isolated|stable|focused_att|dead
33,189,27,28,1,False,2.2161,2,0.0385,0.7058,0.8292,25.4913,2,7.9,3.3,33.66,113,isolated|stable|deep_conn|dead
33,190,27,,2,True,2.3761,2,0.0784,0.6962,0.7438,10.7532,4,6.5,2.8,19.74,176,isolated|stable|focused_att|deep_conn
33,191,28,,1,True,0.2442,4,0.1765,0.6651,0.876,7.3558,9,25.2,12.7,16.78,607,stable|wide_att
33,192,28,,1,True,0.1186,3,0.098,0.6769,0.8783,10.9402,5,18.0,8.6,25.36,375,isolated|stable|wide_att|deep_conn
33,193,28,29,1,False,-2.6889,2,0.0196,0.6111,0.7832,16.921,1,5.4,3.4,16.92,59,isolated|stable|focused_att|deep_conn|dead
33,194,28,29,1,False,-2.0194,2,0.0392,0.6308,0.7855,20.7877,2,6.5,3.8,25.46,76,isolated|stable|focused_att|deep_conn|dead
33,198,29,,0,True,2.4499,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
33,199,29,,0,True,-2.0151,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
34,0,1,,28,True,0.7933,5,1.0,0.6634,0.8449,11.0061,34,46.5,23.6,62.89,1765,social|stable|deep_conn
34,18,3,,26,True,2.7619,5,0.9706,0.6073,0.7869,9.0742,33,26.0,16.8,42.82,1014,social|stable|focused_att
34,22,4,27,23,False,-0.1291,2,0.3226,0.6869,0.7405,6.4074,10,6.3,2.9,20.22,118,stable|focused_att|dead
34,32,6,,23,True,1.4682,5,0.9118,0.6406,0.8193,7.8337,31,42.0,23.6,53.92,1651,social|stable
34,33,6,,23,True,-0.1354,3,0.5294,0.6845,0.8188,6.6766,18,18.9,8.7,32.75,597,social|stable
34,34,6,23,17,False,-2.0529,3,0.3478,0.6578,0.8301,14.1803,8,17.0,8.9,29.73,494,stable|deep_conn|dead
34,53,11,,18,True,2.3875,5,0.9118,0.6664,0.8505,10.2793,31,56.2,28.2,40.93,1989,social|stable|wide_att|deep_conn
34,57,11,20,9,False,0.1114,2,0.0,0.6455,0.8503,0.0,0,6.8,3.8,0,88,isolated|stable|wide_att|dead
34,62,12,,17,True,0.8839,5,0.7647,0.7003,0.8502,11.8139,26,33.4,14.3,68.43,996,social|stable|wide_att|deep_conn
34,73,15,,14,True,-2.9911,5,0.9118,0.6746,0.8517,8.9863,31,55.1,26.6,44.17,1916,social|stable|wide_att
34,87,16,22,6,False,2.9832,3,0.3636,0.6895,0.8014,11.1832,8,15.7,7.1,39.45,455,stable|deep_conn|dead
34,94,17,23,6,False,1.2383,2,0.2174,0.6526,0.8284,8.7494,5,10.9,5.8,29.23,196,stable|dead
34,99,18,24,6,False,0.4715,2,0.25,0.64,0.7914,2.8534,6,7.3,4.1,9.41,140,stable|focused_att|dead
34,101,19,20,1,False,-0.9718,2,0.0714,0.6142,0.8348,20.1405,1,7.1,4.4,20.14,92,isolated|stable|deep_conn|dead
34,102,19,22,3,False,2.589,2,0.1364,0.6296,0.7664,3.7713,3,8.9,5.3,6.46,156,isolated|stable|focused_att|dead
34,105,19,21,2,False,2.1047,2,0.1176,0.6461,0.7546,12.6313,2,6.8,3.7,17.86,131,isolated|stable|focused_att|deep_conn|dead
34,110,19,20,1,False,2.4613,2,0.0714,0.6136,0.8567,29.6992,1,10.0,6.3,29.7,137,isolated|stable|wide_att|deep_conn|dead
34,111,19,20,1,False,0.4407,2,0.0714,0.6635,0.825,29.6992,1,6.9,3.5,29.7,93,isolated|stable|deep_conn|dead
34,112,20,,9,True,2.195,5,0.8529,0.6073,0.8761,10.4409,29,59.8,38.7,51.35,2026,social|stable|wide_att|deep_conn
34,114,20,26,6,False,-2.0538,2,0.2,0.7119,0.8353,13.718,6,9.4,3.8,41.53,168,stable|deep_conn|dead
34,115,20,21,1,False,0.9369,2,0.1176,0.6485,0.8567,16.9884,2,6.8,3.7,33.42,83,isolated|stable|wide_att|deep_conn|dead
34,117,20,21,1,False,0.5601,2,0.2353,0.6444,0.8002,18.9034,4,7.2,4.0,33.14,106,stable|deep_conn|dead
34,118,20,23,3,False,-0.5246,2,0.1739,0.6963,0.7544,1.4469,4,7.7,3.3,2.37,147,stable|focused_att|dead
34,120,21,22,1,False,0.1503,2,0.1818,0.6278,0.8372,22.3921,4,7.5,4.5,31.66,103,stable|deep_conn|dead
34,121,21,25,4,False,1.6143,2,0.3333,0.6689,0.815,3.6817,10,7.8,3.8,13.47,147,stable|dead
